,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
2816,2015.0,20Z042,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=20Z042,"4,00","14,00","48,11","43,88",31,3,"7,85","3,44","11,03",1718,7,"7,00",1,"2,78","0,48","2,30","6,64","0,06","11,87"
2817,2015.0,20Z043,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=20Z043,"5,00","20,00","55,60","62,74",49,4,"9,85","6,18","12,65",156,7,"8,00",3,"4,79","0,76","4,03","6,88","1,92","38,16"
2818,2015.0,20Z044,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=20Z044,"7,00","45,00","54,31","72,19",45,7,"12,88","9,29","16,73",16,7,"11,50",0,"4,31","0,88","3,44","6,94","0,00","86,38"
2819,2015.0,20Z04T,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=20Z04T,"0,00","0,00","50,33","765,43",1,0,"0,02","0,13","10,35",7388,0,"0,00",0,"0,14","0,03","0,11","3,42","0,00","0,02"
2820,2015.0,20Z051,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=20Z051,"0,00","1,00","42,27","184,11",21,0,"0,67","1,23","18,13",922,1,"1,00",0,"1,18","0,03","1,15","1,25","0,00","1,52"
2821,2015.0,20Z052,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=20Z052,"4,00","15,00","61,34","52,62",22,3,"8,72","4,59","10,44",32,5,"7,50",0,"4,97","0,38","4,59","5,19","0,00","21,05"
2822,2015.0,20Z053,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=20Z053,"5,00","28,00","63,67","59,99",28,5,"10,67","6,40","13,09",18,5,"8,00",0,"4,94","0,50","4,44","6,33","0,00","40,94"
2823,2015.0,20Z054,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=20Z054,"7,00","22,00","51,57","41,04",22,7,"12,57","5,16","11,09",7,11,"11,00",0,"10,14","0,57","9,57","8,29","0,00","26,62"
2824,2015.0,20Z061,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=20Z061,"2,00","27,00","50,35","110,90",27,2,"5,35","5,94","16,55",17,2,"4,00",0,"1,76","0,00","1,76","2,47","0,00","35,24"
2825,2015.0,20Z062,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=20Z062,"4,00","14,00","62,05","64,37",26,3,"7,90","5,09","14,51",21,6,"6,00",1,"2,90","0,38","2,52","4,71","4,76","25,89"
2826,2015.0,20Z063,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=20Z063,"5,00","33,00","64,58","55,13",33,4,"12,89","7,11","11,74",19,14,"13,00",0,"3,63","0,05","3,58","5,68","0,00","50,54"
2827,2015.0,20Z064,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=20Z064,"35,00","35,00","85,00",,35,35,"35,00",,,1,35,"35,00",0,"10,00","0,00","10,00","14,00","0,00",
2828,2015.0,20Z06T,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=20Z06T,"0,00","0,00","57,97","572,70",1,0,"0,03","0,17","10,45",506,0,"0,00",0,"0,10","0,00","0,09","4,08","0,00","0,03"
2829,,,,,,,,,,,,,,,,,,,,,,,
2830,,,,,,,,,,,,,,,,,,,,,,,
2831,,,,,,,,,,,,,,,,,,,,,,,
2832,,,,,,,,,,,,,,,,,,,,,,,
2833,,,,,,,,,,,,,,,,,,,,,,,
2834,,,,,,,,,,,,,,,,,,,,,,,
2835,,,,,,,,,,,,,,,,,,,,,,,
2836,,,,,,,,,,,,,,,,,,,,,,,
2837,,,,,,,,,,,,,,,,,,,,,,,
2838,2015.0,21C041,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21C041,"1,00","4,00","44,70","84,77",12,1,"1,56","1,33","19,39",910,1,"1,00",0,"3,88","2,92","0,96","1,99","0,00","1,76"
2839,2015.0,21C042,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21C042,"3,00","12,00","41,75","68,96",23,3,"5,48","3,78","20,86",40,3,"4,00",0,"5,00","3,38","1,63","3,75","0,00","14,26"
2840,2015.0,21C043,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21C043,"4,50","21,00","54,05","56,86",26,4,"9,40","5,34","18,36",20,10,"8,50",0,"6,00","4,20","1,80","7,05","0,00","28,57"
2841,2015.0,21C044,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21C044,"7,00","20,00","44,83","33,76",20,7,"13,33","4,50","20,40",6,15,"14,00",0,"7,67","4,50","3,17","8,00","0,00","20,27"
2842,2015.0,21C04J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21C04J,"0,00","0,00","39,29",,0,0,"0,00","0,00","17,84",5477,0,"0,00",0,"3,58","2,86","0,72","1,32","0,00","0,00"
2843,2015.0,21C051,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21C051,"1,00","7,00","49,37","95,79",26,1,"2,43","2,32","19,86",1792,1,"2,00",9,"2,28","1,55","0,72","1,79","0,50","5,40"
2844,2015.0,21C052,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21C052,"3,00","16,00","63,36","75,24",62,3,"6,54","4,92","17,48",831,3,"5,00",1,"3,26","1,60","1,66","3,73","0,12","24,20"
2845,2015.0,21C053,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21C053,"5,00","30,00","70,47","77,64",99,4,"12,51","9,72","15,05",1289,7,"10,00",13,"4,77","1,78","2,99","6,74","1,01","94,40"
2846,2015.0,21C054,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21C054,"7,00","58,00","70,14","86,44",181,5,"21,53","18,61","13,40",396,8,"16,00",31,"8,04","2,42","5,63","10,64","7,83","346,29"
2847,2015.0,21C05J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21C05J,"0,00","0,00","46,33",,0,0,"0,00","0,00","20,07",1223,0,"0,00",1,"2,14","1,79","0,35","0,95","0,08","0,00"
2848,2015.0,21K02J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21K02J,"0,00","0,00","28,18",,0,0,"0,00","0,00","23,23",1902,0,"0,00",1,"2,60","1,72","0,88","0,69","0,05","0,00"
2849,2015.0,21M021,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M021,"2,00","10,00","15,70","70,76",10,2,"3,60","2,55","1,25",10,2,"2,50",0,"2,00","0,00","2,00","2,30","0,00","6,49"
2850,2015.0,21M022,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M022,"6,00","6,00","16,00",,6,6,"6,00",,,1,6,"6,00",0,"5,00","0,00","5,00","3,00","0,00",
2851,,,,,,,,,,,,,,,,,,,,,,,
2852,,,,,,,,,,,,,,,,,,,,,,,
2853,2015.0,21M041,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M041,"1,00","2,50","13,07","43,60",3,1,"1,20","0,52","4,93",20,1,"1,00",0,"0,95","0,25","0,70","0,50","0,00","0,27"
2854,,,,,,,,,,,,,,,,,,,,,,,
2855,,,,,,,,,,,,,,,,,,,,,,,
2856,,,,,,,,,,,,,,,,,,,,,,,
2857,2015.0,21M051,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M051,"2,00","5,00","57,97","49,34",9,2,"2,63","1,30","17,14",115,2,"2,00",0,"2,62","0,23","2,38","3,23","0,00","1,69"
2858,2015.0,21M052,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M052,"3,00","10,00","56,72","68,39",21,3,"5,60","3,83","16,11",25,3,"4,00",0,"4,68","0,52","4,16","4,64","0,00","14,67"
2859,2015.0,21M053,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M053,"4,00","22,00","65,64","76,44",22,4,"6,82","5,21","14,09",11,4,"5,00",0,"4,73","0,36","4,36","7,18","0,00","27,16"
2860,2015.0,21M054,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M054,"8,00","78,00","63,25","116,53",78,8,"28,50","33,21","26,55",4,,"14,00",1,"11,75","0,75","11,00","8,75","25,00","1103,00"
2861,2015.0,21M061,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M061,"0,00","3,00","9,84","144,65",7,0,"0,94","1,36","5,50",53,1,"1,00",0,"1,60","0,26","1,34","0,89","0,00","1,86"
2862,2015.0,21M062,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M062,"3,00","4,00","13,50","20,20",4,3,"3,50","0,71","4,95",2,,"3,50",0,"1,00","0,00","1,00","2,50","0,00","0,50"
2863,,,,,,,,,,,,,,,,,,,,,,,
2864,,,,,,,,,,,,,,,,,,,,,,,
2865,2015.0,21M071,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M071,"2,00","9,00","67,56","94,21",26,2,"3,77","3,55","22,30",154,2,"2,00",1,"2,35","0,21","2,14","2,32","0,65","12,63"
2866,2015.0,21M072,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M072,"3,00","17,00","75,08","62,43",25,3,"7,33","4,58","16,35",182,3,"6,00",1,"3,13","0,15","2,98","5,18","0,55","20,94"
2867,2015.0,21M073,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M073,"5,00","29,00","79,62","64,93",41,4,"11,65","7,57","14,02",55,8,"10,00",1,"4,84","0,36","4,47","8,25","1,82","57,27"
2868,2015.0,21M074,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M074,"6,00","35,00","76,18","63,89",35,5,"12,88","8,23","13,09",17,6,"10,00",0,"3,82","0,41","3,41","6,41","0,00","67,74"
2869,2015.0,21M101,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M101,"2,00","5,00","55,27","45,35",9,2,"2,59","1,18","19,42",192,2,"2,00",0,"3,37","0,04","3,33","3,55","0,00","1,38"
2870,2015.0,21M102,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M102,"3,00","11,00","63,28","53,24",16,3,"5,41","2,88","17,92",106,3,"4,00",4,"4,07","0,14","3,92","4,64","3,77","8,28"
2871,2015.0,21M103,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M103,"4,00","20,00","76,42","76,33",58,4,"9,64","7,36","14,58",193,4,"7,00",4,"3,90","0,11","3,78","6,81","2,07","54,11"
2872,2015.0,21M104,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M104,"6,00","40,00","65,88","68,57",47,6,"17,44","11,96","16,39",25,6,"16,00",1,"8,48","0,68","7,80","9,12","4,00","143,01"
2873,2015.0,21M111,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M111,"2,00","3,00","60,00","20,33",3,2,"2,20","0,45","24,32",5,2,"2,00",0,"5,00","0,00","5,00","3,20","0,00","0,20"
2874,2015.0,21M112,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M112,"3,00","4,00","72,67","17,32",4,3,"3,33","0,58","12,58",3,3,"3,00",0,"0,33","0,00","0,33","3,33","0,00","0,33"
2875,2015.0,21M113,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M113,"5,00","6,00","54,00","12,86",6,5,"5,50","0,71","14,14",2,,"5,50",0,"3,50","0,00","3,50","7,00","0,00","0,50"
2876,2015.0,21M114,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M114,"7,00","50,00","47,50","106,69",50,7,"28,50","30,41","6,36",2,,"28,50",0,"12,50","1,50","11,00","15,00","0,00","924,50"
2877,2015.0,21M121,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M121,"0,00","1,00","47,12","129,59",3,0,"0,47","0,61","20,33",146,0,"0,00",0,"0,87","0,00","0,87","0,64","0,00","0,38"
2878,2015.0,21M122,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M122,"4,00","8,00","79,25","27,33",8,4,"6,25","1,71","7,14",4,,"6,50",0,"3,25","0,00","3,25","2,00","0,00","2,92"
2879,2015.0,21M123,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M123,"9,00","9,00","82,00",,9,9,"9,00",,,1,9,"9,00",0,"2,00","0,00","2,00","2,00","0,00",
2880,2015.0,21M124,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M124,"17,00","17,00","55,00",,17,17,"17,00",,,1,17,"17,00",0,"6,00","1,00","5,00","5,00","0,00",
2881,2015.0,21M131,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M131,"0,00","2,00","27,75","127,66",2,0,"0,75","0,96","4,92",4,0,"0,50",0,"0,00","0,00","0,00","1,50","0,00","0,92"
2882,,,,,,,,,,,,,,,,,,,,,,,
2883,,,,,,,,,,,,,,,,,,,,,,,
2884,2015.0,21M134,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M134,"13,00","13,00","92,00",,13,13,"13,00",,,1,13,"13,00",0,"3,00","0,00","3,00","10,00","0,00",
2885,2015.0,21M141,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M141,"2,00","4,00","55,14","34,59",5,2,"2,41","0,83","19,83",37,2,"2,00",0,"2,97","0,19","2,78","2,78","0,00","0,69"
2886,2015.0,21M142,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M142,"3,00","11,00","73,48","56,24",12,3,"4,56","2,56","11,73",27,3,"3,00",2,"3,26","0,11","3,15","4,52","7,41","6,56"
2887,2015.0,21M143,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M143,"4,00","26,00","79,09","81,77",43,4,"10,74","8,78","10,74",23,4,"8,00",2,"4,39","0,43","3,96","6,70","8,70","77,11"
2888,2015.0,21M144,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M144,"5,00","14,00","61,00","41,34",14,5,"9,75","4,03","18,17",4,,"10,00",1,"3,25","0,00","3,25","8,25","25,00","16,25"
2889,2015.0,21M151,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M151,"1,00","8,00","41,13","93,20",8,1,"2,50","2,33","9,45",8,1,"2,00",0,"1,75","0,25","1,50","3,25","0,00","5,43"
2890,2015.0,21M152,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M152,"3,00","5,00","42,00","25,00",5,3,"4,00","1,00","8,54",3,,"4,00",0,"3,00","0,33","2,67","3,67","0,00","1,00"
2891,2015.0,21M153,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M153,"15,00","15,00","65,00",,15,15,"15,00",,,1,15,"15,00",0,"7,00","4,00","3,00","14,00","0,00",
2892,2015.0,21M154,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M154,"7,00","30,00","55,67","59,95",30,7,"19,33","11,59","12,50",3,,"21,00",1,"3,33","0,00","3,33","5,33","33,33","134,33"
2893,,,,,,,,,,,,,,,,,,,,,,,
2894,2015.0,21M161,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M161,"2,00","7,00","59,76","67,09",28,2,"2,98","2,00","19,02",762,2,"2,00",2,"1,36","0,36","1,00","2,25","0,26","4,00"
2895,2015.0,21M162,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M162,"3,00","13,00","68,61","71,62",41,3,"5,66","4,05","15,04",589,3,"4,00",2,"2,10","0,30","1,80","4,24","0,34","16,44"
2896,2015.0,21M163,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M163,"4,00","21,00","71,21","73,21",46,4,"9,33","6,83","14,32",437,4,"7,00",8,"2,98","0,46","2,51","6,35","1,83","46,65"
2897,2015.0,21M164,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M164,"6,00","40,00","74,38","95,01",168,5,"14,83","14,09","14,10",399,8,"11,00",22,"4,89","0,68","4,21","8,75","5,51","198,60"
2898,2015.0,21M16T,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=21M16T,"0,00","1,00","55,37","72,30",1,0,"0,66","0,47","22,83",927,1,"1,00",4,"0,86","0,27","0,60","1,57","0,43","0,23"
2899,2015.0,22C021,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=22C021,"1,00","8,00","38,33","114,56",8,1,"2,00","2,29","20,14",9,1,"1,00",0,"3,33","2,22","1,11","1,56","0,00","5,25"
2900,,,,,,,,,,,,,,,,,,,,,,,
2901,2015.0,22C023,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=22C023,"4,00","6,00","46,50","28,28",6,4,"5,00","1,41","51,62",2,,"5,00",0,"2,50","2,50","0,00","6,50","0,00","2,00"
2902,2015.0,22C024,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=22C024,"13,00","13,00","68,00",,13,13,"13,00",,,1,13,"13,00",0,"3,00","2,00","1,00","12,00","0,00",
2903,2015.0,22C031,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=22C031,"0,00","2,00","46,02","371,35",16,0,"0,67","2,50","21,12",43,0,"0,00",0,"2,07","1,77","0,30","0,86","0,00","6,27"
2904,2015.0,22C032,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=22C032,"3,00","3,00","14,00",,3,3,"3,00",,,1,3,"3,00",0,"1,00","1,00","0,00","2,00","0,00",
2905,2015.0,22C033,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=22C033,"9,00","9,00","82,00",,9,9,"9,00",,,1,9,"9,00",0,"5,00","3,00","2,00","2,00","0,00",
2906,2015.0,22C034,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=22C034,"53,00","53,00","60,00",,53,53,"53,00",,,1,53,"53,00",1,"10,00","3,00","7,00","28,00","100,00",
2907,2015.0,22K02J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=22K02J,"0,00","0,00","41,24",,0,0,"0,00","0,00","15,48",25,0,"0,00",0,"2,60","1,76","0,84","0,84","0,00","0,00"
2908,2015.0,22M021,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=22M021,"2,00","11,00","45,20","63,97",11,2,"4,53","2,90","24,11",15,2,"4,00",0,"2,13","0,47","1,67","1,53","0,00","8,41"
2909,2015.0,22M022,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=9&ghm=22M022,"4,00","23,00","71,17","69,66",23,3,"9,92","6,91","9,14",12,5,"7,00",0,"1,92","0,75","1,17","5,25","0,00","47,72"
